date,open,high,low,close,adj_close,volume
2003-06-25,98.52999877929688,99.44000244140625,97.52999877929688,97.52999877929688,65.53974914550781,47743400
2003-06-26,97.77999877929688,98.9800033569336,96.95999908447266,98.80000305175781,66.3932113647461,33477300
2003-06-27,98.75,99.19000244140625,97.58000183105469,97.66000366210938,65.62712860107422,54208800
2003-06-30,98.22000122070312,98.66999816894531,97.47000122070312,97.62999725341797,65.60694885253906,33349000
2003-07-01,97.25,98.8499984741211,96.43000030517578,98.52999877929688,66.21175384521484,51322800
2003-07-02,98.7699966430664,99.79000091552734,98.56999969482422,99.7699966430664,67.04501342773438,34662100
2003-07-03,99.06999969482422,99.8499984741211,97.9000015258789,98.73999786376953,66.3528823852539,30792800
2003-07-07,99.6500015258789,100.9000015258789,99.6500015258789,100.69999694824219,67.66999053955078,31391100
2003-07-08,100.5,101.29000091552734,100.16999816894531,101.1500015258789,67.97237396240234,30952500
2003-07-09,100.91999816894531,101.4000015258789,100.02999877929688,100.58000183105469,67.58932495117188,36528500
2003-07-10,99.83999633789062,100.04000091552734,98.62999725341797,99.30000305175781,66.72920227050781,49777700
2003-07-11,99.38999938964844,100.44999694824219,99.38999938964844,100.23999786376953,67.3608627319336,39976300
2003-07-14,101.19999694824219,101.9000015258789,100.44999694824219,100.7300033569336,67.6901626586914,42114900
2003-07-15,101.37999725341797,101.45999908447266,99.94999694824219,100.51000213623047,67.54228210449219,42573600
2003-07-16,100.80999755859375,100.87000274658203,99.2300033569336,99.91999816894531,67.14582061767578,39894200
2003-07-17,99.1500015258789,99.87999725341797,98.16000366210938,98.5,66.19159698486328,52253500
2003-07-18,99.0199966430664,99.80000305175781,98.45999908447266,99.51000213623047,66.87030029296875,35698100
2003-07-21,99.44999694824219,99.48999786376953,97.8499984741211,98.27999877929688,66.04376220703125,34786000
2003-07-22,98.69000244140625,99.41000366210938,97.91999816894531,99.16999816894531,66.64183807373047,49968300
2003-07-23,99.20999908447266,99.44999694824219,98.27999877929688,99.23999786376953,66.68888854980469,37275400
2003-07-24,99.98999786376953,100.33999633789062,98.37000274658203,98.48999786376953,66.18488311767578,40896200
2003-07-25,98.66000366210938,100.29000091552734,98.04000091552734,100.2300033569336,67.35418701171875,43241100
2003-07-28,100.37000274658203,100.9800033569336,99.66999816894531,99.86000061035156,67.10553741455078,34382800
2003-07-29,100.13999938964844,100.26000213623047,98.68000030517578,99.4000015258789,66.79637908935547,53472100
2003-07-30,99.5999984741211,99.75,98.93000030517578,99.16000366210938,66.63512420654297,28363300
2003-07-31,99.9800033569336,100.91000366210938,99.16999816894531,99.38999938964844,66.78968048095703,54937200
2003-08-01,99.19000244140625,99.52999877929688,98.23999786376953,98.51000213623047,66.19829559326172,49321000
2003-08-04,98.30999755859375,99.0,97.0,98.51000213623047,66.19829559326172,55214100
2003-08-05,98.41000366210938,98.76000213623047,96.33999633789062,96.41999816894531,64.7938461303711,61415600
2003-08-06,96.69000244140625,98.05999755859375,96.41999816894531,96.9800033569336,65.1701889038086,50096900
2003-08-07,97.16999816894531,98.06999969482422,96.76000213623047,98.0,65.8555908203125,43427400
2003-08-08,98.31999969482422,98.55000305175781,97.76000213623047,98.27999877929688,66.04376220703125,27357300
2003-08-11,98.26000213623047,99.04000091552734,97.83999633789062,98.6500015258789,66.2923812866211,34631400
2003-08-12,98.70999908447266,99.58999633789062,98.41999816894531,99.55000305175781,66.89720916748047,43285600
2003-08-13,99.81999969482422,99.8499984741211,98.52999877929688,99.04000091552734,66.55447387695312,36152000
2003-08-14,99.0999984741211,99.75,98.44999694824219,99.30999755859375,66.73590850830078,35525100
2003-08-15,99.36000061035156,99.79000091552734,99.12000274658203,99.62000274658203,66.9442367553711,12567000
2003-08-18,99.93000030517578,100.5999984741211,99.73999786376953,100.4800033569336,67.52216339111328,22873800
2003-08-19,100.69000244140625,100.94000244140625,100.0,100.86000061035156,67.77752685546875,37437700
2003-08-20,100.29000091552734,100.88999938964844,100.16000366210938,100.44999694824219,67.50196075439453,21295300
2003-08-21,101.05000305175781,101.5199966430664,100.4000015258789,100.7699966430664,67.71704864501953,46494200
2003-08-22,101.75,101.81999969482422,99.7300033569336,99.7699966430664,67.04501342773438,52040300
2003-08-25,99.70999908447266,100.83000183105469,99.27999877929688,99.93000030517578,67.1525650024414,23473000
2003-08-26,99.5,100.38999938964844,98.83000183105469,100.11000061035156,67.27349090576172,45065800
2003-08-27,100.05000305175781,100.36000061035156,99.56999969482422,100.13999938964844,67.29367065429688,18919500
2003-08-28,100.4000015258789,101.0,99.66000366210938,100.76000213623047,67.7103042602539,27402400
2003-08-29,100.61000061035156,101.4800033569336,100.4800033569336,101.44000244140625,68.16727447509766,28706600
2003-09-02,101.63999938964844,102.87999725341797,101.05000305175781,102.80000305175781,69.08116149902344,49419100
2003-09-03,103.02999877929688,103.69999694824219,102.77999877929688,103.36000061035156,69.45750427246094,44912400
2003-09-04,103.0999984741211,103.55000305175781,102.76000213623047,103.41000366210938,69.49110412597656,28381000
2003-09-05,102.94000244140625,103.55000305175781,102.4000015258789,102.83000183105469,69.10134887695312,31637300
2003-09-08,103.04000091552734,103.87999725341797,102.93000030517578,103.68000030517578,69.67254638671875,32632800
2003-09-09,103.37000274658203,103.45999908447266,102.68000030517578,103.0,69.21559143066406,35053200
2003-09-10,102.52999877929688,102.80000305175781,101.55000305175781,101.95999908447266,68.51667785644531,45904900
2003-09-11,102.0999984741211,102.76000213623047,101.83999633789062,102.26000213623047,68.71831512451172,38396300
2003-09-12,101.91000366210938,102.63999938964844,101.3499984741211,102.44999694824219,68.84597778320312,42524800
2003-09-15,102.5199966430664,102.62999725341797,101.94999694824219,102.08999633789062,68.60408782958984,21312800
2003-09-16,102.2300033569336,103.63999938964844,102.16999816894531,103.58000183105469,69.60529327392578,37892600
2003-09-17,103.4800033569336,103.79000091552734,103.05000305175781,103.37999725341797,69.47093963623047,31885800
2003-09-18,103.4000015258789,104.69999694824219,103.16999816894531,104.5999984741211,70.290771484375,30243600
2003-09-19,104.2699966430664,104.5999984741211,103.4000015258789,103.66999816894531,69.93321990966797,34331600
2003-09-22,102.8499984741211,102.95999908447266,102.02999877929688,102.55000305175781,69.17771911621094,36677400
2003-09-23,102.58999633789062,103.29000091552734,102.36000061035156,102.94000244140625,69.44084167480469,32489200
2003-09-24,103.12000274658203,103.22000122070312,101.06999969482422,101.11000061035156,68.20634460449219,41694700
2003-09-25,101.41000366210938,101.87999725341797,100.19999694824219,100.27999877929688,67.64643096923828,52673100
2003-09-26,100.44000244140625,100.66000366210938,99.8499984741211,99.94999694824219,67.423828125,42914700
2003-09-29,100.30000305175781,100.98999786376953,99.79000091552734,100.93000030517578,68.08490753173828,36771600
2003-09-30,100.4800033569336,100.76000213623047,99.25,99.94999694824219,67.423828125,70764500
2003-10-01,100.23999786376953,102.18000030517578,100.19999694824219,102.08000183105469,68.8606948852539,65797600
2003-10-02,101.93000030517578,102.55999755859375,101.62999725341797,102.44999694824219,69.11026000976562,44591500
2003-10-03,103.66999816894531,104.27999877929688,103.08000183105469,103.38999938964844,69.7443618774414,48806900
2003-10-06,103.4800033569336,103.98999786376953,103.19999694824219,103.86000061035156,70.06139373779297,20226500
2003-10-07,103.26000213623047,104.30999755859375,102.91000366210938,104.26000213623047,70.33126068115234,42602900
2003-10-08,104.33000183105469,104.38999938964844,103.41000366210938,104.0,70.15585327148438,30920800
2003-10-09,104.87999725341797,105.22000122070312,103.83000183105469,104.27999877929688,70.34471893310547,40066500
2003-10-10,104.2699966430664,104.5999984741211,103.91000366210938,104.56999969482422,70.54035949707031,22682800
2003-10-13,104.70999908447266,105.29000091552734,104.51000213623047,104.9000015258789,70.76299285888672,23825600
2003-10-14,104.80000305175781,105.43000030517578,104.36000061035156,105.2699966430664,71.0125503540039,38484400
2003-10-15,105.86000061035156,105.88999938964844,104.63999938964844,104.98999786376953,70.8237075805664,39021700
2003-10-16,104.68000030517578,105.7300033569336,104.6500015258789,105.41000366210938,71.10699462890625,32772200
2003-10-17,105.47000122070312,105.62999725341797,103.9800033569336,104.26000213623047,70.33126068115234,32790300
2003-10-20,104.44999694824219,105.04000091552734,103.94000244140625,105.04000091552734,70.85743713378906,27657000
2003-10-21,104.81999969482422,105.27999877929688,104.31999969482422,104.86000061035156,70.73600006103516,26729100
2003-10-22,104.02999877929688,104.19000244140625,103.19000244140625,103.54000091552734,69.84554290771484,33914500
2003-10-23,102.88999938964844,103.94999694824219,102.83999633789062,103.3499984741211,69.71739196777344,45830500
2003-10-24,102.83000183105469,103.58000183105469,102.18000030517578,103.58000183105469,69.87249755859375,51723600
2003-10-27,103.73999786376953,104.18000030517578,103.2699966430664,103.62999725341797,69.90625,32460200
2003-10-28,103.9800033569336,105.1500015258789,103.81999969482422,105.04000091552734,70.85743713378906,34956200
2003-10-29,104.7699966430664,105.43000030517578,103.87000274658203,105.18000030517578,70.95182037353516,30955400
2003-10-30,105.79000091552734,105.97000122070312,104.80000305175781,105.4000015258789,71.10025024414062,39123100
2003-10-31,105.4000015258789,105.73999786376953,105.22000122070312,105.30000305175781,71.03285217285156,25761600
2003-11-03,105.75,106.61000061035156,105.70999908447266,105.98999786376953,71.49824523925781,37589300
2003-11-04,105.98999786376953,106.2699966430664,105.58000183105469,105.76000213623047,71.3431167602539,31421600
2003-11-05,105.48999786376953,105.97000122070312,104.9000015258789,105.83999633789062,71.3970718383789,33558800
2003-11-06,105.5999984741211,106.44000244140625,105.0999984741211,106.4000015258789,71.77484130859375,28392300
2003-11-07,106.63999938964844,106.72000122070312,105.56999969482422,105.61000061035156,71.24191284179688,31723200
2003-11-10,105.73999786376953,105.83999633789062,105.01000213623047,105.18000030517578,70.95182037353516,25530800
2003-11-11,105.08999633789062,105.33000183105469,104.80000305175781,105.1500015258789,70.93160247802734,26558600
2003-11-12,105.2300033569336,106.47000122070312,105.16000366210938,106.33000183105469,71.72763061523438,28000000
2003-11-13,106.01000213623047,106.54000091552734,105.77999877929688,106.36000061035156,71.74787139892578,29714800
2003-11-14,106.4000015258789,106.94999694824219,105.29000091552734,105.45999908447266,71.1407241821289,49158500
2003-11-17,104.91000366210938,105.13999938964844,104.04000091552734,104.93000030517578,70.78321075439453,44382100
2003-11-18,105.23999786376953,105.44999694824219,103.69999694824219,103.83999633789062,70.04792785644531,41155000
2003-11-19,104.02999877929688,105.01000213623047,103.91999816894531,104.72000122070312,70.64153289794922,29827000
2003-11-20,104.0,105.23999786376953,103.75,103.77999877929688,70.00748443603516,53578700
2003-11-21,104.23999786376953,104.33000183105469,103.62000274658203,104.20999908447266,70.29751586914062,30016000
2003-11-24,104.69000244140625,105.77999877929688,104.68000030517578,105.58999633789062,71.22842407226562,28906400
2003-11-25,105.7300033569336,106.41999816894531,105.44999694824219,105.98999786376953,71.49824523925781,37580000
2003-11-26,106.41999816894531,106.44999694824219,105.38999938964844,106.37000274658203,71.75460052490234,33053600
2003-11-28,106.27999877929688,106.66000366210938,106.19999694824219,106.44999694824219,71.80854797363281,10507500
2003-12-01,106.8499984741211,107.68000030517578,106.80000305175781,107.5999984741211,72.58431243896484,38699000
2003-12-02,107.37999725341797,107.7699966430664,107.06999969482422,107.33000183105469,72.40216827392578,35352000
2003-12-03,107.6500015258789,108.08000183105469,107.06999969482422,107.16000366210938,72.28752136230469,39078600
2003-12-04,107.16999816894531,107.72000122070312,106.94000244140625,107.5999984741211,72.58431243896484,36089500
2003-12-05,107.12000274658203,107.80000305175781,106.62000274658203,106.8499984741211,72.07839965820312,28824400
2003-12-08,106.73999786376953,107.63999938964844,106.68000030517578,107.56999969482422,72.56412506103516,32482900
2003-12-09,107.9000015258789,107.93000030517578,106.54000091552734,106.73999786376953,72.00418853759766,43596100
2003-12-10,106.7699966430664,106.9800033569336,105.95999908447266,106.7300033569336,71.99742889404297,36915400
2003-12-11,106.68000030517578,108.0999984741211,106.66999816894531,107.93000030517578,72.80693817138672,45304000
2003-12-12,107.97000122070312,108.19999694824219,107.38999938964844,108.13999938964844,72.9486312866211,34142200
2003-12-15,109.16999816894531,109.2300033569336,107.4800033569336,107.5999984741211,72.58431243896484,38693400
2003-12-16,107.68000030517578,108.5,107.5199966430664,108.16000366210938,72.96210479736328,32894200
2003-12-17,108.05999755859375,108.5,107.80000305175781,108.5,73.19143676757812,23198800
2003-12-18,108.55000305175781,109.7300033569336,108.38999938964844,109.72000122070312,74.01441192626953,29353100
2003-12-19,109.30000305175781,109.37000274658203,108.58000183105469,108.9000015258789,73.80840301513672,41465100
2003-12-22,108.79000091552734,109.66000366210938,108.77999877929688,109.66000366210938,74.32347869873047,27611300
2003-12-23,109.4800033569336,109.94999694824219,109.37999725341797,109.7300033569336,74.37094116210938,24741200
2003-12-24,109.5199966430664,109.87999725341797,109.43000030517578,109.62000274658203,74.29639434814453,8055800
2003-12-26,109.70999908447266,110.08000183105469,109.62999725341797,109.69999694824219,74.3506088256836,8308400
2003-12-29,110.0999984741211,111.2699966430664,109.77999877929688,111.16000366210938,75.34014129638672,22483700
2003-12-30,111.08999633789062,111.2699966430664,110.8499984741211,111.18000030517578,75.35369873046875,19559500
2003-12-31,111.22000122070312,111.5199966430664,110.83999633789062,111.27999877929688,75.42141723632812,31501800
2004-01-02,111.73999786376953,112.19000244140625,110.7300033569336,111.2300033569336,75.38758087158203,38072300
2004-01-05,111.69000244140625,112.5199966430664,111.58999633789062,112.44000244140625,76.20767211914062,27959800
2004-01-06,112.16000366210938,112.7300033569336,112.0,112.55000305175781,76.28221130371094,20472800
2004-01-07,112.38999938964844,113.05999755859375,111.88999938964844,112.93000030517578,76.53978729248047,30170400
2004-01-08,113.25,113.41000366210938,112.7699966430664,113.37999725341797,76.84471893310547,36438400
2004-01-09,112.83000183105469,113.5,112.2699966430664,112.38999938964844,76.17378997802734,54084300
2004-01-12,112.55000305175781,113.25,112.36000061035156,113.22000122070312,76.7363052368164,31564100
2004-01-13,113.08999633789062,113.2300033569336,111.76000213623047,112.55999755859375,76.28897857666016,54239700
2004-01-14,112.76000213623047,113.66000366210938,112.66999816894531,113.5,76.92610168457031,30112800
2004-01-15,113.56999969482422,114.05999755859375,112.58000183105469,113.77999877929688,77.1158676147461,38408700
2004-01-16,114.04000091552734,114.30999755859375,113.62999725341797,114.2300033569336,77.42088317871094,31922700
2004-01-20,114.52999877929688,114.6500015258789,113.81999969482422,114.19999694824219,77.40054321289062,29863000
2004-01-21,114.12999725341797,115.30000305175781,113.72000122070312,115.0999984741211,78.01055145263672,30725000
2004-01-22,115.13999938964844,115.37999725341797,114.58000183105469,114.80000305175781,77.80718994140625,29888500
2004-01-23,115.0,115.37000274658203,113.94999694824219,114.43000030517578,77.55638885498047,44245300
2004-01-26,114.38999938964844,115.93000030517578,114.37999725341797,115.87000274658203,78.53239440917969,30460600
2004-01-27,115.75,116.5,114.6500015258789,114.68000030517578,77.72586059570312,35322800
2004-01-28,114.9800033569336,115.27999877929688,112.94000244140625,113.37000274658203,76.83798217773438,52621300
2004-01-29,113.55999755859375,113.8499984741211,112.55999755859375,113.4800033569336,76.91255187988281,60117100
2004-01-30,113.5199966430664,113.72000122070312,113.08999633789062,113.4800033569336,76.91255187988281,30984400
2004-02-02,113.69999694824219,114.68000030517578,113.12000274658203,113.97000122070312,77.24462127685547,38832400
2004-02-03,113.73999786376953,114.13999938964844,113.44000244140625,113.77999877929688,77.1158676147461,25093500
2004-02-04,113.19000244140625,113.7300033569336,112.79000091552734,112.8499984741211,76.48558044433594,39332600
2004-02-05,113.16999816894531,113.54000091552734,112.77999877929688,113.18000030517578,76.70923614501953,37226800
2004-02-06,113.41999816894531,114.69999694824219,113.19999694824219,114.44999694824219,77.56995391845703,37216000
2004-02-09,114.66999816894531,114.87000274658203,114.29000091552734,114.4800033569336,77.59027099609375,24851300
2004-02-10,114.27999877929688,115.13999938964844,114.26000213623047,114.8499984741211,77.84107971191406,27908100
2004-02-11,114.8499984741211,116.38999938964844,114.16999816894531,116.06999969482422,78.66796112060547,42965700
2004-02-12,115.97000122070312,116.2699966430664,115.58000183105469,115.6500015258789,78.38326263427734,27814700
2004-02-13,115.81999969482422,116.19999694824219,114.75,115.12999725341797,78.03081512451172,44739900
2004-02-17,115.8499984741211,116.43000030517578,115.7699966430664,116.16999816894531,78.73571014404297,23984300
2004-02-18,116.19999694824219,116.5999984741211,115.3499984741211,115.66000366210938,78.39005279541016,28618000
2004-02-19,116.33000183105469,116.38999938964844,115.05999755859375,115.2300033569336,78.0986099243164,51146200
2004-02-20,115.4800033569336,115.55999755859375,114.31999969482422,114.87999725341797,77.8614501953125,46728800
2004-02-23,115.22000122070312,115.26000213623047,114.16999816894531,114.58999633789062,77.66484069824219,36357000
2004-02-24,114.2699966430664,114.98999786376953,113.02999877929688,114.38999938964844,77.52930450439453,43953000
2004-02-25,114.45999908447266,115.05999755859375,114.31999969482422,114.87000274658203,77.85464477539062,31213600
2004-02-26,114.61000061035156,115.29000091552734,114.33999633789062,114.94000244140625,77.9020767211914,29683000
2004-02-27,115.19000244140625,115.73999786376953,114.62999725341797,115.0199966430664,77.95629119873047,39312000
2004-03-01,115.43000030517578,116.33999633789062,115.25,116.16000366210938,78.72895050048828,33130800
2004-03-02,115.94000244140625,116.97000122070312,115.2300033569336,115.4800033569336,78.26807403564453,38556400
2004-03-03,115.25,115.87000274658203,114.91999816894531,115.69000244140625,78.41038513183594,31346200
2004-03-04,115.72000122070312,116.0999984741211,115.5199966430664,115.98999786376953,78.61370086669922,21060000
2004-03-05,115.41999816894531,116.94999694824219,115.27999877929688,116.37999725341797,78.87806701660156,55905600
2004-03-08,116.33999633789062,116.62000274658203,114.91000366210938,114.95999908447266,77.9156265258789,39281600
2004-03-09,115.0999984741211,115.20999908447266,114.23999786376953,114.5,77.6038589477539,39746100
2004-03-10,114.72000122070312,114.7699966430664,112.55999755859375,112.58000183105469,76.30255889892578,67671800
2004-03-11,112.4000015258789,113.2699966430664,111.0999984741211,111.12000274658203,75.31303405761719,89134800
2004-03-12,111.7300033569336,112.70999908447266,111.58000183105469,112.58000183105469,76.30255889892578,54012200
2004-03-15,112.2699966430664,112.3499984741211,110.9000015258789,111.19999694824219,75.36722564697266,57677200
2004-03-16,111.77999877929688,112.05999755859375,110.83999633789062,111.79000091552734,75.76709747314453,59832600
2004-03-17,112.18000030517578,113.26000213623047,112.0999984741211,113.04000091552734,76.61430358886719,41607300
2004-03-18,112.69999694824219,113.2699966430664,111.93000030517578,113.06999969482422,76.6346664428711,60014300
2004-03-19,112.41000366210938,112.56999969482422,111.04000091552734,111.05999755859375,75.5362319946289,48636200
2004-03-22,110.54000091552734,110.56999969482422,109.0999984741211,109.6500015258789,74.57723236083984,62752100
2004-03-23,110.25,110.4000015258789,109.36000061035156,109.45999908447266,74.44801330566406,54080200
2004-03-24,109.58000183105469,110.13999938964844,108.8499984741211,109.55000305175781,74.50923919677734,51584300
2004-03-25,110.08000183105469,111.30000305175781,109.79000091552734,111.0,75.49541473388672,49873600
2004-03-26,110.95999908447266,111.79000091552734,110.80000305175781,111.02999877929688,75.51582336425781,37409500
2004-03-29,111.62999725341797,112.73999786376953,111.58000183105469,112.58999633789062,76.57682037353516,44113600
2004-03-30,112.30000305175781,113.06999969482422,112.22000122070312,112.97000122070312,76.83531188964844,39059900
2004-03-31,112.98999786376953,113.4000015258789,112.37999725341797,113.0999984741211,76.92372131347656,48517600
2004-04-01,113.06999969482422,113.87000274658203,113.05000305175781,113.77999877929688,77.38621520996094,45103800
2004-04-02,114.80999755859375,114.83999633789062,113.9000015258789,114.63999938964844,77.97115325927734,50987700
2004-04-05,114.45999908447266,115.37999725341797,114.44000244140625,115.2699966430664,78.39962768554688,30251800
2004-04-06,114.83000183105469,115.18000030517578,114.62000274658203,114.9000015258789,78.14796447753906,28420900
2004-04-07,114.94999694824219,114.9800033569336,114.11000061035156,114.62999725341797,77.96432495117188,45890500
2004-04-08,115.41000366210938,115.41000366210938,113.73999786376953,114.37000274658203,77.7874755859375,46929700
2004-04-12,114.58000183105469,115.08000183105469,114.56999969482422,114.81999969482422,78.09356689453125,23085200
2004-04-13,115.26000213623047,115.30000305175781,113.0199966430664,113.20999908447266,76.9985580444336,56210300
2004-04-14,112.61000061035156,113.63999938964844,112.55000305175781,113.38999938964844,77.1209487915039,62322300
2004-04-15,113.44999694824219,113.77999877929688,112.36000061035156,112.95999908447266,76.82850646972656,61602500
2004-04-16,113.37999725341797,114.05000305175781,112.9800033569336,113.83000183105469,77.42023468017578,47059200
2004-04-19,113.55000305175781,113.98999786376953,113.2699966430664,113.83000183105469,77.42023468017578,28277600
2004-04-20,114.08000183105469,114.31999969482422,111.77999877929688,111.91999816894531,76.12114715576172,53299400
2004-04-21,112.19999694824219,112.94999694824219,111.87000274658203,112.66999816894531,76.63125610351562,50177300
2004-04-22,112.4800033569336,114.66999816894531,112.44000244140625,114.25,77.70588684082031,62071500
2004-04-23,114.41999816894531,114.56999969482422,113.79000091552734,114.36000061035156,77.78069305419922,29395700
2004-04-26,114.5,114.94000244140625,113.5999984741211,114.19999694824219,77.67188262939453,35515200
2004-04-27,114.2300033569336,115.12000274658203,113.95999908447266,114.30000305175781,77.73989868164062,43485500
2004-04-28,113.88999938964844,114.01000213623047,112.5,112.81999969482422,76.73329162597656,50165800
2004-04-29,112.72000122070312,113.31999969482422,111.16000366210938,111.83000183105469,76.0599594116211,69687600
2004-04-30,112.16999816894531,112.37999725341797,110.9000015258789,110.95999908447266,75.46826171875,48681400
2004-05-03,111.37000274658203,112.29000091552734,111.3499984741211,112.1500015258789,76.27758026123047,33758000
2004-05-04,112.25,113.26000213623047,111.66000366210938,112.05999755859375,76.21636962890625,51185100
2004-05-05,112.41000366210938,112.95999908447266,112.16000366210938,112.77999877929688,76.70608520507812,34405000
2004-05-06,112.0199966430664,112.58999633789062,111.0,111.80999755859375,76.04632568359375,54997000
2004-05-07,111.22000122070312,112.2300033569336,109.95999908447266,109.95999908447266,74.78807830810547,60950000
2004-05-10,109.44000244140625,109.75,108.36000061035156,108.83000183105469,74.01953125,75279400
2004-05-11,109.45999908447266,110.05000305175781,109.33000183105469,109.75,74.645263671875,48300600
2004-05-12,109.56999969482422,110.54000091552734,108.05999755859375,110.44999694824219,75.12135314941406,90830500
2004-05-13,109.76000213623047,110.80999755859375,109.62999725341797,109.98999786376953,74.8084945678711,57393700
2004-05-14,109.94999694824219,110.73999786376953,109.2699966430664,110.04000091552734,74.84254455566406,54123100
2004-05-17,108.88999938964844,109.5,108.41000366210938,109.0999984741211,74.20316314697266,55020400
2004-05-18,109.48999786376953,109.94000244140625,109.33000183105469,109.6500015258789,74.57723236083984,30193100
2004-05-19,110.5,111.18000030517578,109.1500015258789,109.2699966430664,74.31877899169922,54804100
2004-05-20,109.44999694824219,109.87000274658203,109.04000091552734,109.62000274658203,74.55680847167969,38082900
2004-05-21,109.97000122070312,110.55000305175781,109.47000122070312,109.80999755859375,74.68605041503906,47480400
2004-05-24,110.52999877929688,110.76000213623047,109.68000030517578,110.2699966430664,74.99896240234375,40961500
2004-05-25,109.9000015258789,111.9800033569336,109.5999984741211,111.8499984741211,76.07354736328125,48668000
2004-05-26,111.66000366210938,112.29000091552734,111.51000213623047,112.23999786376953,76.33877563476562,35977000
2004-05-27,112.54000091552734,113.02999877929688,112.05999755859375,112.87000274658203,76.76729583740234,45306900
2004-05-28,112.7300033569336,112.87999725341797,112.36000061035156,112.86000061035156,76.7604751586914,23367200
2004-06-01,112.45999908447266,112.86000061035156,111.87000274658203,112.70999908447266,76.65843963623047,41044700
2004-06-02,113.02999877929688,113.4800033569336,112.45999908447266,113.12999725341797,76.9441146850586,39774200
2004-06-03,112.80999755859375,113.19000244140625,112.06999969482422,112.08999633789062,76.23678588867188,38688300
2004-06-04,112.9800033569336,113.58000183105469,112.70999908447266,112.9800033569336,76.84210205078125,32739500
2004-06-07,113.43000030517578,114.80999755859375,113.41999816894531,114.69999694824219,78.01197814941406,31643800
2004-06-08,114.37000274658203,114.91999816894531,114.16999816894531,114.86000061035156,78.12077331542969,32846500
2004-06-09,114.51000213623047,114.69999694824219,113.72000122070312,113.79000091552734,77.39302062988281,36737600
2004-06-10,114.04000091552734,114.3499984741211,113.93000030517578,114.3499984741211,77.77391815185547,21711000
2004-06-14,113.81999969482422,113.8499984741211,112.87000274658203,113.22000122070312,77.00533294677734,34633000
2004-06-15,113.9000015258789,114.44999694824219,113.51000213623047,114.0199966430664,77.54948425292969,37445000
2004-06-16,114.0,114.19999694824219,113.69999694824219,114.0,77.53584289550781,26633400
2004-06-17,113.8499984741211,114.06999969482422,113.33000183105469,113.83000183105469,77.42023468017578,28402400
2004-06-18,113.2699966430664,114.22000122070312,113.18000030517578,113.62999725341797,77.56629943847656,31799800
2004-06-21,113.75,114.13999938964844,113.12999725341797,113.19999694824219,77.2728042602539,25284000
2004-06-22,113.12999725341797,113.87999725341797,112.66999816894531,113.7699966430664,77.661865234375,37334000
2004-06-23,113.61000061035156,114.83999633789062,113.41999816894531,114.75,78.33084106445312,35580000
2004-06-24,114.55999755859375,114.93000030517578,114.26000213623047,114.38999938964844,78.08509826660156,35272100
2004-06-25,114.41000366210938,114.94000244140625,113.68000030517578,113.83999633789062,77.70966339111328,32837900
2004-06-28,114.5199966430664,114.61000061035156,113.41000366210938,113.44999694824219,77.44341278076172,40824500
2004-06-29,113.52999877929688,114.16999816894531,113.41999816894531,113.91999816894531,77.76424407958984,28418100
2004-06-30,114.06999969482422,114.79000091552734,113.6500015258789,114.52999877929688,78.1806640625,52230600
2004-07-01,114.25,114.4000015258789,112.58000183105469,112.94000244140625,77.09530639648438,57734700
2004-07-02,113.16000366210938,113.29000091552734,112.5999984741211,112.87999725341797,77.05435180664062,34615100
2004-07-06,112.37000274658203,112.44999694824219,111.62999725341797,111.88999938964844,76.37853240966797,38698200
2004-07-07,111.80999755859375,112.56999969482422,111.75,112.22000122070312,76.60379791259766,29839800
2004-07-08,111.80999755859375,112.31999969482422,111.19999694824219,111.44000244140625,76.07135772705078,45291100
2004-07-09,111.72000122070312,111.94000244140625,111.37999725341797,111.7300033569336,76.26932525634766,27412900
2004-07-12,111.5199966430664,112.04000091552734,111.0,111.77999877929688,76.30348205566406,35691300
2004-07-13,111.91999816894531,112.0199966430664,111.5999984741211,111.86000061035156,76.35806274414062,26752000
2004-07-14,111.26000213623047,112.38999938964844,111.12000274658203,111.5199966430664,76.1259765625,54089400
2004-07-15,111.73999786376953,111.91000366210938,110.69999694824219,110.80000305175781,75.63450622558594,38403500
2004-07-16,111.56999969482422,111.66999816894531,110.44000244140625,110.70999908447266,75.57305908203125,40871200
2004-07-19,110.75,110.95999908447266,109.98999786376953,110.23999786376953,75.25221252441406,39592800
2004-07-20,110.52999877929688,111.9000015258789,110.25,111.63999938964844,76.20789337158203,46679800
2004-07-21,111.81999969482422,112.05999755859375,109.44999694824219,109.58000183105469,74.80168151855469,56241100
2004-07-22,109.36000061035156,110.38999938964844,108.7699966430664,109.87999725341797,75.00646209716797,72477100
2004-07-23,109.62000274658203,109.70999908447266,108.69000244140625,108.95999908447266,74.37847137451172,49610500
2004-07-26,109.19000244140625,109.43000030517578,108.20999908447266,108.75,74.2351303100586,49679100
2004-07-27,109.05000305175781,110.11000061035156,108.97000122070312,109.7699966430664,74.93140411376953,51295100
2004-07-28,109.55000305175781,110.37000274658203,108.58999633789062,110.0999984741211,75.15666198730469,65862300
2004-07-29,110.54000091552734,110.87000274658203,110.0,110.56999969482422,75.47744750976562,52200500
2004-07-30,110.31999969482422,110.9000015258789,110.0999984741211,110.83999633789062,75.6617660522461,41581700
2004-08-02,110.19000244140625,111.36000061035156,110.05000305175781,111.06999969482422,75.81878662109375,38263100
